estimate,m,αᵢ,π,only_firstclass
1.880866708371424e-7,10,1.0,1.0,true
1.3229788590318056e-7,10,1.0,1.0,true
2.0467572876885283e-7,10,1.0,1.0,true
2.1205825428436786e-7,10,1.0,1.0,true
2.3415652132792876e-7,10,1.0,1.0,true
2.5825835397951286e-7,10,1.0,1.0,true
1.4286404579903567e-7,10,1.0,1.0,true
2.613692955127299e-7,10,1.0,1.0,true
2.1146844040607102e-7,10,1.0,1.0,true
2.363673149704333e-7,10,1.0,1.0,true
1.581427225645024e-7,10,1.0,1.0,true
1.9135995738786403e-7,10,1.0,1.0,true
1.478111624495207e-7,10,1.0,1.0,true
1.3630850947132929e-7,10,1.0,1.0,true
1.4520773872331464e-7,10,1.0,1.0,true
1.2346652061196514e-7,10,1.0,1.0,true
2.0745052900267076e-7,10,1.0,1.0,true
1.4941970155523947e-7,10,1.0,1.0,true
2.0419282371508374e-7,10,1.0,1.0,true
1.6433580754976423e-7,10,1.0,1.0,true
1.8196887824570715e-7,10,1.0,1.0,true
1.9159208503040915e-7,10,1.0,1.0,true
1.4472912436553156e-7,10,1.0,1.0,true
1.8619083099831292e-7,10,1.0,1.0,true
1.9795575813870204e-7,10,1.0,1.0,true
2.2230831648180088e-7,10,1.0,1.0,true
1.6690053870586536e-7,10,1.0,1.0,true
1.2651286964985966e-7,10,1.0,1.0,true
1.3357581559843176e-7,10,1.0,1.0,true
1.6601720628289538e-7,10,1.0,1.0,true
1.8306550296022543e-7,10,1.0,1.0,true
2.2243384431757352e-7,10,1.0,1.0,true
2.387937509326337e-7,10,1.0,1.0,true
2.343283808240936e-7,10,1.0,1.0,true
2.1427934660342124e-7,10,1.0,1.0,true
1.9221276005168918e-7,10,1.0,1.0,true
3.07609677469998e-7,10,1.0,1.0,true
2.420684045948724e-7,10,1.0,1.0,true
2.047303778002069e-7,10,1.0,1.0,true
2.2613736826838633e-7,10,1.0,1.0,true
1.949600804290002e-7,10,1.0,1.0,true
1.8877609548759814e-7,10,1.0,1.0,true
3.838923882214747e-7,10,1.0,1.0,true
1.9849970931788806e-7,10,1.0,1.0,true
1.856773053268063e-7,10,1.0,1.0,true
2.420065615943015e-7,10,1.0,1.0,true
2.2853383421348307e-7,10,1.0,1.0,true
1.762712009358666e-7,10,1.0,1.0,true
1.1200644144292579e-7,10,1.0,1.0,true
1.947874898404056e-7,10,1.0,1.0,true
1.7324741926891782e-7,10,1.0,1.0,true
1.9934158878480355e-7,10,1.0,1.0,true
1.8247805568870914e-7,10,1.0,1.0,true
2.508160757883826e-7,10,1.0,1.0,true
1.4328351114320164e-7,10,1.0,1.0,true
2.16903275725391e-7,10,1.0,1.0,true
1.6112934049777167e-7,10,1.0,1.0,true
1.4472675219181132e-7,10,1.0,1.0,true
1.338530798953832e-7,10,1.0,1.0,true
2.7158165657468615e-7,10,1.0,1.0,true
2.1291035055628719e-7,10,1.0,1.0,true
2.537111406740166e-7,10,1.0,1.0,true
1.040075128535544e-7,10,1.0,1.0,true
1.388152535524025e-7,10,1.0,1.0,true
2.7519079881517344e-7,10,1.0,1.0,true
1.920443745488261e-7,10,1.0,1.0,true
1.8500859949334395e-7,10,1.0,1.0,true
2.460672529456001e-7,10,1.0,1.0,true
2.1037194557836946e-7,10,1.0,1.0,true
1.986653374053748e-7,10,1.0,1.0,true
2.3621871429301053e-7,10,1.0,1.0,true
1.4646061787249178e-7,10,1.0,1.0,true
3.980296730001907e-7,10,1.0,1.0,true
2.330801519095547e-7,10,1.0,1.0,true
1.8720869738850763e-7,10,1.0,1.0,true
1.9339692009857864e-7,10,1.0,1.0,true
2.0171777691582392e-7,10,1.0,1.0,true
2.2334657182238463e-7,10,1.0,1.0,true
2.7907786133275875e-7,10,1.0,1.0,true
1.6602998652362067e-7,10,1.0,1.0,true
2.3459339873369944e-7,10,1.0,1.0,true
1.5019586725585758e-7,10,1.0,1.0,true
2.275134723263636e-7,10,1.0,1.0,true
1.214697509368179e-7,10,1.0,1.0,true
1.7769557426647635e-7,10,1.0,1.0,true
2.0821913459431257e-7,10,1.0,1.0,true
1.922700262683038e-7,10,1.0,1.0,true
1.9444382383013587e-7,10,1.0,1.0,true
2.2909607392397282e-7,10,1.0,1.0,true
1.9794191154619282e-7,10,1.0,1.0,true
1.5210530278909453e-7,10,1.0,1.0,true
1.5090156848270105e-7,10,1.0,1.0,true
2.012725732157953e-7,10,1.0,1.0,true
1.9668044148776032e-7,10,1.0,1.0,true
2.1577243683296122e-7,10,1.0,1.0,true
2.1665470574226187e-7,10,1.0,1.0,true
2.0626286176507306e-7,10,1.0,1.0,true
2.7239504024392154e-7,10,1.0,1.0,true
1.5328500335481527e-7,10,1.0,1.0,true
2.582419768232917e-7,10,1.0,1.0,true
2.1060659260648875e-7,10,1.0,1.0,true
1.8412081418409837e-7,10,1.0,1.0,true
2.3508775205786918e-7,10,1.0,1.0,true
2.3020814919296708e-7,10,1.0,1.0,true
2.027645167406543e-7,10,1.0,1.0,true
2.407962796342848e-7,10,1.0,1.0,true
2.537393235352898e-7,10,1.0,1.0,true
2.324072783082947e-7,10,1.0,1.0,true
1.8813248658281272e-7,10,1.0,1.0,true
1.6676555728139131e-7,10,1.0,1.0,true
2.629553140611504e-7,10,1.0,1.0,true
1.5588618028812235e-7,10,1.0,1.0,true
1.7341872618573552e-7,10,1.0,1.0,true
2.0944313163256847e-7,10,1.0,1.0,true
2.4275773826366964e-7,10,1.0,1.0,true
2.97161923945623e-7,10,1.0,1.0,true
2.49704967489453e-7,10,1.0,1.0,true
1.8468893867364759e-7,10,1.0,1.0,true
2.2896380382270088e-7,10,1.0,1.0,true
1.5069392457676562e-7,10,1.0,1.0,true
2.6580670944412616e-7,10,1.0,1.0,true
2.3550396360473167e-7,10,1.0,1.0,true
1.8727823332925842e-7,10,1.0,1.0,true
2.4691546636740817e-7,10,1.0,1.0,true
3.247352635602146e-7,10,1.0,1.0,true
1.3622006550682326e-7,10,1.0,1.0,true
2.0222173689627372e-7,10,1.0,1.0,true
1.3844184375844402e-7,10,1.0,1.0,true
1.5241007643973566e-7,10,1.0,1.0,true
3.3847457491419515e-7,10,1.0,1.0,true
1.6375528982937524e-7,10,1.0,1.0,true
2.0059508289661056e-7,10,1.0,1.0,true
1.9254895690899975e-7,10,1.0,1.0,true
2.291059314359881e-7,10,1.0,1.0,true
1.7128194552623293e-7,10,1.0,1.0,true
1.9250315801398364e-7,10,1.0,1.0,true
1.646809676834662e-7,10,1.0,1.0,true
2.88027444880718e-7,10,1.0,1.0,true
1.6197638413614285e-7,10,1.0,1.0,true
1.9796692916914787e-7,10,1.0,1.0,true
1.7171278037679127e-7,10,1.0,1.0,true
1.553216347343489e-7,10,1.0,1.0,true
2.2983656571524243e-7,10,1.0,1.0,true
1.95869079836992e-7,10,1.0,1.0,true
2.1608200940591044e-7,10,1.0,1.0,true
1.5814452739849996e-7,10,1.0,1.0,true
1.9131003927937168e-7,10,1.0,1.0,true
1.9626272451871844e-7,10,1.0,1.0,true
1.405328111229522e-7,10,1.0,1.0,true
1.3903143501328639e-7,10,1.0,1.0,true
1.72152739251232e-7,10,1.0,1.0,true
1.5548925631933293e-7,10,1.0,1.0,true
2.082500427825565e-7,10,1.0,1.0,true
2.268788419599404e-7,10,1.0,1.0,true
1.6480063474277718e-7,10,1.0,1.0,true
2.561670868822774e-7,10,1.0,1.0,true
1.5102999003542957e-7,10,1.0,1.0,true
1.710902941518282e-7,10,1.0,1.0,true
2.1349125591630922e-7,10,1.0,1.0,true
1.6205784402387058e-7,10,1.0,1.0,true
1.7100701421930574e-7,10,1.0,1.0,true
1.3066367100567314e-7,10,1.0,1.0,true
2.0175219851891218e-7,10,1.0,1.0,true
1.8109473266424075e-7,10,1.0,1.0,true
2.532435726037966e-7,10,1.0,1.0,true
2.279099820888714e-7,10,1.0,1.0,true
1.543793249642389e-7,10,1.0,1.0,true
2.633511244735291e-7,10,1.0,1.0,true
2.418165130025683e-7,10,1.0,1.0,true
1.6261950701742142e-7,10,1.0,1.0,true
1.6993325741496874e-7,10,1.0,1.0,true
1.734608634897864e-7,10,1.0,1.0,true
1.8649200390413486e-7,10,1.0,1.0,true
2.536115873523626e-7,10,1.0,1.0,true
1.6244524429827244e-7,10,1.0,1.0,true
1.480976674099023e-7,10,1.0,1.0,true
1.582981885511621e-7,10,1.0,1.0,true
2.104005013149748e-7,10,1.0,1.0,true
2.1644754221942856e-7,10,1.0,1.0,true
2.740677881939343e-7,10,1.0,1.0,true
2.0816177928329022e-7,10,1.0,1.0,true
2.412937721699357e-7,10,1.0,1.0,true
1.995965279901654e-7,10,1.0,1.0,true
2.0129413993899174e-7,10,1.0,1.0,true
2.7232101942978937e-7,10,1.0,1.0,true
2.4492459288317445e-7,10,1.0,1.0,true
2.042459262900137e-7,10,1.0,1.0,true
2.7955874164546143e-7,10,1.0,1.0,true
1.6260183057047326e-7,10,1.0,1.0,true
2.640991479386709e-7,10,1.0,1.0,true
2.5723556874702955e-7,10,1.0,1.0,true
2.096688258661308e-7,10,1.0,1.0,true
2.176001821992109e-7,10,1.0,1.0,true
1.3653606494360235e-7,10,1.0,1.0,true
2.2664006753599837e-7,10,1.0,1.0,true
1.9744002148282455e-7,10,1.0,1.0,true
2.0839971155687106e-7,10,1.0,1.0,true
2.2395855159373414e-7,10,1.0,1.0,true
2.2929660635139825e-7,10,1.0,1.0,true
1.453555092008053e-7,10,1.0,1.0,true
1.8560641545678205e-7,10,1.0,1.0,true
2.7510332282437334e-7,10,1.0,1.0,true
1.884773308748368e-7,10,1.0,1.0,true
2.55362736018088e-7,10,1.0,1.0,true
1.6489787918355446e-7,10,1.0,1.0,true
1.9798452518046747e-7,10,1.0,1.0,true
2.455845965671573e-7,10,1.0,1.0,true
2.9572783454452714e-7,10,1.0,1.0,true
2.1751079258202245e-7,10,1.0,1.0,true
3.2830979995588586e-7,10,1.0,1.0,true
1.4561630416965037e-7,10,1.0,1.0,true
2.4200522971495524e-7,10,1.0,1.0,true
2.311140805944064e-7,10,1.0,1.0,true
1.7481666814314588e-7,10,1.0,1.0,true
2.12022099732865e-7,10,1.0,1.0,true
1.817771857107027e-7,10,1.0,1.0,true
2.56064092300947e-7,10,1.0,1.0,true
2.141109383242408e-7,10,1.0,1.0,true
2.471615028620317e-7,10,1.0,1.0,true
2.3639733197094485e-7,10,1.0,1.0,true
1.4738870946638735e-7,10,1.0,1.0,true
1.5345299636575116e-7,10,1.0,1.0,true
2.2067389775239322e-7,10,1.0,1.0,true
2.0223024350351954e-7,10,1.0,1.0,true
1.8724631435270643e-7,10,1.0,1.0,true
1.860808461525925e-7,10,1.0,1.0,true
1.3914453692267755e-7,10,1.0,1.0,true
2.45099962855068e-7,10,1.0,1.0,true
2.6784785909574095e-7,10,1.0,1.0,true
2.3863690370856086e-7,10,1.0,1.0,true
1.321240009630034e-7,10,1.0,1.0,true
2.0660984522378331e-7,10,1.0,1.0,true
1.5674694405990747e-7,10,1.0,1.0,true
2.6509197522817254e-7,10,1.0,1.0,true
1.6428433450573601e-7,10,1.0,1.0,true
1.8666149271558745e-7,10,1.0,1.0,true
2.0454039043580257e-7,10,1.0,1.0,true
2.148578496718962e-7,10,1.0,1.0,true
1.509907411945884e-7,10,1.0,1.0,true
2.3377380103604854e-7,10,1.0,1.0,true
2.3828076708381e-7,10,1.0,1.0,true
1.9280895590991282e-7,10,1.0,1.0,true
2.2295847035531617e-7,10,1.0,1.0,true
2.2044353004992227e-7,10,1.0,1.0,true
2.0763546049070714e-7,10,1.0,1.0,true
1.4487651787182375e-7,10,1.0,1.0,true
1.2068728926931626e-7,10,1.0,1.0,true
2.080225677024138e-7,10,1.0,1.0,true
1.9862392673805058e-7,10,1.0,1.0,true
1.2734390603969001e-7,10,1.0,1.0,true
2.5754350342511675e-7,10,1.0,1.0,true
1.311752567215413e-7,10,1.0,1.0,true
2.0540302756538326e-7,10,1.0,1.0,true
2.7095256990555755e-7,10,1.0,1.0,true
1.9249034161811585e-7,10,1.0,1.0,true
2.8878347161370794e-7,10,1.0,1.0,true
2.56424547624338e-7,10,1.0,1.0,true
2.0684364598617974e-7,10,1.0,1.0,true
2.3463939434979902e-7,10,1.0,1.0,true
2.751537973906848e-7,10,1.0,1.0,true
2.3032273036590422e-7,10,1.0,1.0,true
1.719678783607896e-7,10,1.0,1.0,true
2.1915696374018906e-7,10,1.0,1.0,true
1.827728996444114e-7,10,1.0,1.0,true
2.5180431354694854e-7,10,1.0,1.0,true
1.9290984772543088e-7,10,1.0,1.0,true
2.110511276972981e-7,10,1.0,1.0,true
1.6403747047316223e-7,10,1.0,1.0,true
2.0432141877099822e-7,10,1.0,1.0,true
1.6317123610799928e-7,10,1.0,1.0,true
1.894140369204281e-7,10,1.0,1.0,true
1.5118371521893248e-7,10,1.0,1.0,true
2.027657558608945e-7,10,1.0,1.0,true
1.3100101065687586e-7,10,1.0,1.0,true
2.484646158737575e-7,10,1.0,1.0,true
2.1687503733666557e-7,10,1.0,1.0,true
2.0682903453582367e-7,10,1.0,1.0,true
2.0254619956480572e-7,10,1.0,1.0,true
2.2726324582186003e-7,10,1.0,1.0,true
1.7797533261223972e-7,10,1.0,1.0,true
1.823202358757351e-7,10,1.0,1.0,true
2.051788960772805e-7,10,1.0,1.0,true
1.9982601114348025e-7,10,1.0,1.0,true
1.8765101295025734e-7,10,1.0,1.0,true
1.6341501713716155e-7,10,1.0,1.0,true
2.275695606317543e-7,10,1.0,1.0,true
1.6284481079144522e-7,10,1.0,1.0,true
2.425905718581804e-7,10,1.0,1.0,true
1.1085759447214883e-7,10,1.0,1.0,true
2.4711406902126443e-7,10,1.0,1.0,true
1.444784473267335e-7,10,1.0,1.0,true
1.8551936256432575e-7,10,1.0,1.0,true
2.315706559838473e-7,10,1.0,1.0,true
2.413465165547777e-7,10,1.0,1.0,true
2.241718045824247e-7,10,1.0,1.0,true
1.573911392027304e-7,10,1.0,1.0,true
2.4097586640297255e-7,10,1.0,1.0,true
1.6879937158644344e-7,10,1.0,1.0,true
2.295740200873627e-7,10,1.0,1.0,true
2.355446949270656e-7,10,1.0,1.0,true
1.49287694909171e-7,10,1.0,1.0,true
1.8872369186771215e-7,10,1.0,1.0,true
2.124124372468967e-7,10,1.0,1.0,true
1.249889431743106e-7,10,1.0,1.0,true
1.4141475793387399e-7,10,1.0,1.0,true
1.684986625697641e-7,10,1.0,1.0,true
1.3653856788111363e-7,10,1.0,1.0,true
1.618502245532404e-7,10,1.0,1.0,true
2.4796674819274486e-7,10,1.0,1.0,true
2.817583549197715e-7,10,1.0,1.0,true
1.715930495714109e-7,10,1.0,1.0,true
2.724820492065571e-7,10,1.0,1.0,true
2.586538308040875e-7,10,1.0,1.0,true
1.4564454983741516e-7,10,1.0,1.0,true
2.6154229762606695e-7,10,1.0,1.0,true
1.571270284299598e-7,10,1.0,1.0,true
1.7650305306945245e-7,10,1.0,1.0,true
3.0887438259441294e-7,10,1.0,1.0,true
2.528113435880147e-7,10,1.0,1.0,true
1.3557843586765183e-7,10,1.0,1.0,true
1.763601109074904e-7,10,1.0,1.0,true
1.8818779053827e-7,10,1.0,1.0,true
1.8778329441629593e-7,10,1.0,1.0,true
2.3904300754519885e-7,10,1.0,1.0,true
2.0803491097149993e-7,10,1.0,1.0,true
1.1603610120581035e-7,10,1.0,1.0,true
1.848151157647103e-7,10,1.0,1.0,true
1.8661450489560717e-7,10,1.0,1.0,true
2.6012109328302724e-7,10,1.0,1.0,true
1.9492714824897426e-7,10,1.0,1.0,true
2.2814334969958807e-7,10,1.0,1.0,true
2.1446885006675567e-7,10,1.0,1.0,true
2.610193353702276e-7,10,1.0,1.0,true
2.0985173844704778e-7,10,1.0,1.0,true
1.371271920336276e-7,10,1.0,1.0,true
1.651689144592162e-7,10,1.0,1.0,true
1.649232098970769e-7,10,1.0,1.0,true
2.2774280352017707e-7,10,1.0,1.0,true
1.5250678730005774e-7,10,1.0,1.0,true
2.0165780762912322e-7,10,1.0,1.0,true
1.707839294903893e-7,10,1.0,1.0,true
1.648023847296495e-7,10,1.0,1.0,true
2.2048003920005532e-7,10,1.0,1.0,true
1.6259126574741884e-7,10,1.0,1.0,true
1.6724541787110307e-7,10,1.0,1.0,true
1.6618649516574833e-7,10,1.0,1.0,true
1.1154974147792427e-7,10,1.0,1.0,true
1.4217529060381758e-7,10,1.0,1.0,true
1.552407235228614e-7,10,1.0,1.0,true
2.656026793895491e-7,10,1.0,1.0,true
2.0975730890059433e-7,10,1.0,1.0,true
1.7537415343557194e-7,10,1.0,1.0,true
2.7267199553206677e-7,10,1.0,1.0,true
2.2037356693326037e-7,10,1.0,1.0,true
1.8869978509693387e-7,10,1.0,1.0,true
1.5716281894547164e-7,10,1.0,1.0,true
1.9709584319410622e-7,10,1.0,1.0,true
2.6688463385792276e-7,10,1.0,1.0,true
1.492859737626299e-7,10,1.0,1.0,true
2.7746693297223384e-7,10,1.0,1.0,true
2.2220413676734354e-7,10,1.0,1.0,true
2.1449418476263045e-7,10,1.0,1.0,true
2.2002171562311318e-7,10,1.0,1.0,true
1.7432041630106893e-7,10,1.0,1.0,true
1.8667129584580716e-7,10,1.0,1.0,true
1.642373103934795e-7,10,1.0,1.0,true
1.914806152927619e-7,10,1.0,1.0,true
2.2664840274235985e-7,10,1.0,1.0,true
2.5116692814799404e-7,10,1.0,1.0,true
1.9131503393783697e-7,10,1.0,1.0,true
1.6469513315240594e-7,10,1.0,1.0,true
1.5017872318824348e-7,10,1.0,1.0,true
1.4300236165664457e-7,10,1.0,1.0,true
2.12684348161918e-7,10,1.0,1.0,true
2.1062846475843125e-7,10,1.0,1.0,true
1.9602533599773396e-7,10,1.0,1.0,true
2.5609278815414423e-7,10,1.0,1.0,true
1.733379448953276e-7,10,1.0,1.0,true
2.0048866117952046e-7,10,1.0,1.0,true
1.8925641345124018e-7,10,1.0,1.0,true
2.2477202669352057e-7,10,1.0,1.0,true
1.608935111424792e-7,10,1.0,1.0,true
2.5291222758886655e-7,10,1.0,1.0,true
1.8042776005712682e-7,10,1.0,1.0,true
1.6212972425591522e-7,10,1.0,1.0,true
1.4635814147702376e-7,10,1.0,1.0,true
1.377308433420027e-7,10,1.0,1.0,true
2.4724720862171607e-7,10,1.0,1.0,true
2.0458536857059261e-7,10,1.0,1.0,true
1.7252484678590657e-7,10,1.0,1.0,true
1.4601981917547816e-7,10,1.0,1.0,true
1.8773810216675592e-7,10,1.0,1.0,true
1.937662724402211e-7,10,1.0,1.0,true
1.409044072963992e-7,10,1.0,1.0,true
1.1876371122885063e-7,10,1.0,1.0,true
1.5877460853505973e-7,10,1.0,1.0,true
2.306618683081576e-7,10,1.0,1.0,true
2.061431223769348e-7,10,1.0,1.0,true
1.561018667410656e-7,10,1.0,1.0,true
1.8111440800520673e-7,10,1.0,1.0,true
1.95880474744476e-7,10,1.0,1.0,true
1.6205481754638618e-7,10,1.0,1.0,true
1.519004146362139e-7,10,1.0,1.0,true
1.748007273454176e-7,10,1.0,1.0,true
1.5340595893605492e-7,10,1.0,1.0,true
2.2369926864796699e-7,10,1.0,1.0,true
2.2621709941167168e-7,10,1.0,1.0,true
1.8560515631950825e-7,10,1.0,1.0,true
1.5277122581083071e-7,10,1.0,1.0,true
1.987849444044885e-7,10,1.0,1.0,true
2.6467961740984144e-7,10,1.0,1.0,true
2.3014161937693288e-7,10,1.0,1.0,true
1.235207803278545e-7,10,1.0,1.0,true
1.9405682032254894e-7,10,1.0,1.0,true
2.2399621998419912e-7,10,1.0,1.0,true
1.8503837421698824e-7,10,1.0,1.0,true
2.1603596695225482e-7,10,1.0,1.0,true
2.9120318502740895e-7,10,1.0,1.0,true
2.935117392811387e-7,10,1.0,1.0,true
1.6956769000071666e-7,10,1.0,1.0,true
3.053155308546589e-7,10,1.0,1.0,true
2.5450841897817313e-7,10,1.0,1.0,true
2.620337516352486e-7,10,1.0,1.0,true
2.755697246361201e-7,10,1.0,1.0,true
2.3161424541579793e-7,10,1.0,1.0,true
3.503330043496624e-7,10,1.0,1.0,true
2.43428371502742e-7,10,1.0,1.0,true
1.9183047503552638e-7,10,1.0,1.0,true
1.5296893633394515e-7,10,1.0,1.0,true
2.182323166341048e-7,10,1.0,1.0,true
1.436785954432198e-7,10,1.0,1.0,true
1.743107713002818e-7,10,1.0,1.0,true
1.5785456552797368e-7,10,1.0,1.0,true
2.7823902003229967e-7,10,1.0,1.0,true
2.1282524384394576e-7,10,1.0,1.0,true
1.7610686540181572e-7,10,1.0,1.0,true
1.5492498413875706e-7,10,1.0,1.0,true
1.9014814934937534e-7,10,1.0,1.0,true
2.0592354949793233e-7,10,1.0,1.0,true
2.2685546786197723e-7,10,1.0,1.0,true
1.128898890100194e-7,10,1.0,1.0,true
1.7073926787316523e-7,10,1.0,1.0,true
2.748538444907011e-7,10,1.0,1.0,true
3.109082462366985e-7,10,1.0,1.0,true
2.22073014722147e-7,10,1.0,1.0,true
2.8730387190620947e-7,10,1.0,1.0,true
1.8260307594490447e-7,10,1.0,1.0,true
1.8038801396856564e-7,10,1.0,1.0,true
1.5959252367100844e-7,10,1.0,1.0,true
1.381606311199051e-7,10,1.0,1.0,true
1.9308165558816245e-7,10,1.0,1.0,true
2.1732304611852233e-7,10,1.0,1.0,true
1.459468712503824e-7,10,1.0,1.0,true
2.657953518055398e-7,10,1.0,1.0,true
2.0003953533279013e-7,10,1.0,1.0,true
1.66591435604769e-7,10,1.0,1.0,true
2.2739856467437708e-7,10,1.0,1.0,true
2.1543628276549161e-7,10,1.0,1.0,true
2.270565451429869e-7,10,1.0,1.0,true
2.1607287830901177e-7,10,1.0,1.0,true
2.6749578404558465e-7,10,1.0,1.0,true
1.486202844109153e-7,10,1.0,1.0,true
2.15808032099041e-7,10,1.0,1.0,true
3.195615759515537e-7,10,1.0,1.0,true
1.6739846660670222e-7,10,1.0,1.0,true
1.9481796649677228e-7,10,1.0,1.0,true
2.0396681549353678e-7,10,1.0,1.0,true
2.0243106612713384e-7,10,1.0,1.0,true
1.6777445150361921e-7,10,1.0,1.0,true
2.3053252832536547e-7,10,1.0,1.0,true
2.696791681048476e-7,10,1.0,1.0,true
1.8065573303731184e-7,10,1.0,1.0,true
2.5717773928766386e-7,10,1.0,1.0,true
1.9393245300975241e-7,10,1.0,1.0,true
1.9289104917947805e-7,10,1.0,1.0,true
2.201461478272097e-7,10,1.0,1.0,true
1.5773550702656596e-7,10,1.0,1.0,true
2.0451099409603692e-7,10,1.0,1.0,true
2.454278993325495e-7,10,1.0,1.0,true
2.511583715500964e-7,10,1.0,1.0,true
2.197039160107481e-7,10,1.0,1.0,true
2.0118403301148963e-7,10,1.0,1.0,true
1.9590619356583452e-7,10,1.0,1.0,true
1.8249122242286754e-7,10,1.0,1.0,true
1.8718832313665458e-7,10,1.0,1.0,true
1.7677731368162392e-7,10,1.0,1.0,true
1.8422332074559516e-7,10,1.0,1.0,true
1.962094250772778e-7,10,1.0,1.0,true
2.8407718986682854e-7,10,1.0,1.0,true
1.5494101884281284e-7,10,1.0,1.0,true
2.3103444709216286e-7,10,1.0,1.0,true
2.0406546812200575e-7,10,1.0,1.0,true
2.47516101319827e-7,10,1.0,1.0,true
1.7078634928282695e-7,10,1.0,1.0,true
1.5242709986071113e-7,10,1.0,1.0,true
1.9112653845323969e-7,10,1.0,1.0,true
2.176703474579875e-7,10,1.0,1.0,true
1.709022464252024e-7,10,1.0,1.0,true
1.6263374540311547e-7,10,1.0,1.0,true
2.9511431963120726e-7,10,1.0,1.0,true
1.6021963589057355e-7,10,1.0,1.0,true
2.591714711465131e-7,10,1.0,1.0,true
1.5191019537278643e-7,10,1.0,1.0,true
2.5155888151456407e-7,10,1.0,1.0,true
2.4136320721001687e-7,10,1.0,1.0,true
2.0992568664708407e-7,10,1.0,1.0,true
1.8209759611535872e-7,10,1.0,1.0,true
1.8132143579551836e-7,10,1.0,1.0,true
1.1858846571868553e-7,10,1.0,1.0,true
3.3412377206337284e-7,10,1.0,1.0,true
2.1575224390133352e-7,10,1.0,1.0,true
2.6362661517690764e-7,10,1.0,1.0,true
1.4112666242626185e-7,10,1.0,1.0,true
1.9358073428218e-7,10,1.0,1.0,true
2.847922729366175e-7,10,1.0,1.0,true
1.5818583379983292e-7,10,1.0,1.0,true
1.5319581490912616e-7,10,1.0,1.0,true
2.0586426557284143e-7,10,1.0,1.0,true
2.205686374018367e-7,10,1.0,1.0,true
2.0954668045771473e-7,10,1.0,1.0,true
1.9792204823273713e-7,10,1.0,1.0,true
1.1480431605182748e-7,10,1.0,1.0,true
2.0525365951354668e-7,10,1.0,1.0,true
2.580832206158051e-7,10,1.0,1.0,true
1.8531795870565984e-7,10,1.0,1.0,true
1.4202609185718105e-7,10,1.0,1.0,true
1.5917861165272064e-7,10,1.0,1.0,true
2.0699834195453874e-7,10,1.0,1.0,true
2.762870813270895e-7,10,1.0,1.0,true
2.054956233150176e-7,10,1.0,1.0,true
1.9969067841470673e-7,10,1.0,1.0,true
2.283166666098984e-7,10,1.0,1.0,true
2.4134834233363547e-7,10,1.0,1.0,true
2.6844698706326836e-7,10,1.0,1.0,true
2.212909774902389e-7,10,1.0,1.0,true
1.4124791101221728e-7,10,1.0,1.0,true
1.1759367421416404e-7,10,1.0,1.0,true
1.76168543067965e-7,10,1.0,1.0,true
3.196716254730005e-7,10,1.0,1.0,true
2.0571174160200243e-7,10,1.0,1.0,true
2.2587244344649107e-7,10,1.0,1.0,true
1.6065154998526442e-7,10,1.0,1.0,true
1.6847356144006556e-7,10,1.0,1.0,true
1.7847168418209075e-7,10,1.0,1.0,true
2.3261403973086288e-7,10,1.0,1.0,true
2.61252363745517e-7,10,1.0,1.0,true
1.8130330120016323e-7,10,1.0,1.0,true
1.3763841784010293e-7,10,1.0,1.0,true
1.454642295769569e-7,10,1.0,1.0,true
1.7488757440184436e-7,10,1.0,1.0,true
1.7745087836765026e-7,10,1.0,1.0,true
2.4174660956544493e-7,10,1.0,1.0,true
2.2336657528615442e-7,10,1.0,1.0,true
2.525311848838547e-7,10,1.0,1.0,true
2.2296068547226418e-7,10,1.0,1.0,true
2.561989470167764e-7,10,1.0,1.0,true
2.101805703943263e-7,10,1.0,1.0,true
2.704073210158298e-7,10,1.0,1.0,true
4.217960241822886e-7,10,1.0,1.0,true
1.5968846166786705e-7,10,1.0,1.0,true
2.188994937941339e-7,10,1.0,1.0,true
1.9368116300262896e-7,10,1.0,1.0,true
2.433087503600036e-7,10,1.0,1.0,true
2.478849831584571e-7,10,1.0,1.0,true
1.8348196129755425e-7,10,1.0,1.0,true
1.5441474268132812e-7,10,1.0,1.0,true
3.0534099761856193e-7,10,1.0,1.0,true
1.440472058925722e-7,10,1.0,1.0,true
1.6633446567482927e-7,10,1.0,1.0,true
1.6308463260017138e-7,10,1.0,1.0,true
1.8757447620499734e-7,10,1.0,1.0,true
2.341627825394485e-7,10,1.0,1.0,true
2.4157000515167017e-7,10,1.0,1.0,true
2.517060203331533e-7,10,1.0,1.0,true
1.7432398369200954e-7,10,1.0,1.0,true
1.2433350893457517e-7,10,1.0,1.0,true
2.2096275408651417e-7,10,1.0,1.0,true
1.8705916826471358e-7,10,1.0,1.0,true
1.5725396572391818e-7,10,1.0,1.0,true
1.9335440010992163e-7,10,1.0,1.0,true
2.195487592699142e-7,10,1.0,1.0,true
2.3187896586146198e-7,10,1.0,1.0,true
2.3192812878338467e-7,10,1.0,1.0,true
1.6311247998126411e-7,10,1.0,1.0,true
1.9064098954590377e-7,10,1.0,1.0,true
1.7067126361413272e-7,10,1.0,1.0,true
1.4097979831894495e-7,10,1.0,1.0,true
1.764539216895413e-7,10,1.0,1.0,true
1.7690867561186915e-7,10,1.0,1.0,true
1.384695997808416e-7,10,1.0,1.0,true
